ID,Fuel_type,Granted_power_MW,latitude,longitude,year,Fuel_consumed_plant_GJ
8578,Oil_thermal,3.1056,-7.794343,-34.91664566,2020,304559.2093
8582,Oil_thermal,2.736,-22.83888889,-43.32444444,2020,249349.5824
8586,Oil_thermal,0.184,-22.42601083,-45.46189972,2020,16769.12396
8590,Oil_thermal,1.32,-23.59663227,-46.85851202,2020,120300.2371
8594,Oil_thermal,1.092,-22.55527778,-47.36916667,2020,99521.10526
8598,Oil_thermal,0.4264,-23.47250002,-46.53138883,2020,38860.62206
8602,Oil_thermal,2.748,-22.24527778,-45.95888889,2020,250443.2209
8606,Oil_thermal,1.44,-12.43031,-38.94977195,2020,141217.5623
8614,Oil_thermal,1.76,-12.54916667,-38.29722222,2020,172599.2428
8618,Oil_thermal,0.4,-28.84052464,-49.71747625,2020,172515.8732
8622,Oil_thermal,0.8,-23.09152778,-50.37286111,2020,345031.7464
8626,Oil_thermal,1.48,-8.11194444,-34.9325,2020,145140.2724
8630,Oil_thermal,1.944,-22.90444445,-47.0625,2020,177169.4401
8634,Oil_thermal,0.1872,-26.86777778,-49.22805555,2020,80737.42865
8638,Oil_thermal,3.264,-22.82694444,-43.05388889,2020,297469.6773
8642,Oil_thermal,2,-23.68082502,-46.69168776,2020,182273.0866
8646,Oil_thermal,0.1,-19.43555556,-44.22111111,2020,9113.654328
8650,Oil_thermal,2,-24.47583333,-47.82833333,2020,182273.0866
8654,Oil_thermal,0.144,-21.42876555,-45.9415925,2020,13123.66223
8658,Oil_thermal,0.092,-19.94032407,-43.95616058,2020,8384.561982
8662,Oil_thermal,0.496,-22.87665194,-43.227875,2020,45203.72547
8666,Oil_thermal,3.7392,-23.49156522,-47.45109011,2020,340777.7626
8670,Oil_thermal,0.4,-15.65960555,-47.84394445,2020,36454.61731
8674,Oil_thermal,0.368,-21.54027778,-45.44333333,2020,33538.24793
8678,Oil_thermal,1.0992,-22.47795411,-47.44720121,2020,100177.2884
8682,Oil_thermal,0.508,-19.82557384,-44.62580043,2020,46297.36399
8686,Oil_thermal,0.8,-22.95418725,-47.1161617,2020,72909.23463
8690,Oil_thermal,0.8,-22.7522441,-47.38881794,2020,72909.23463
8694,Oil_thermal,0.76,-24.00582998,-46.42763376,2020,69263.77289
8698,Oil_thermal,1.5,-28.91583333,-49.66111112,2020,646934.5244
8702,Oil_thermal,0.8,-21.19480928,-47.75607603,2020,72909.23463
8706,Oil_thermal,0.72,-20.81846099,-49.3728453,2020,65618.31116
8710,Oil_thermal,0.288,-23.48974219,-47.44170167,2020,26247.32447
8714,Oil_thermal,0.248,-22.51805556,-44.10666667,2020,22601.86273
8718,Oil_thermal,4.8,-22.90055555,-43.18805556,2020,437455.4078
8722,Oil_thermal,0.26,-20.14916667,-44.87977778,2020,23695.50125
8726,Oil_thermal,0.144,-20.69983333,-44.8235,2020,13123.66223
8730,Oil_thermal,1.6608,-19.32963056,-40.07009444,2020,151359.5711
8734,Oil_thermal,0.72,-22.67692424,-47.68657349,2020,65618.31116
8738,Oil_thermal,0.4,-23.52556624,-46.81995441,2020,36454.61731
8742,Oil_thermal,0.8,-29.70436471,-53.73931107,2020,345031.7464
8746,Oil_thermal,0.8,-32.06631425,-52.14800023,2020,345031.7464
8750,Oil_thermal,0.3636,-23.52524333,-46.57422,2020,33137.24714
8754,Oil_thermal,3.2,-7.86015833,-34.90966944,2020,313816.8051
8758,Oil_thermal,0.72,-29.80603043,-51.16516294,2020,310528.5717
8762,Oil_thermal,0.8,-15.58636111,-56.08635555,2020,72909.23463
8766,Oil_thermal,0.72,-23.55986118,-46.44722606,2020,65618.31116
8770,Oil_thermal,0.8,-23.54824492,-46.94650595,2020,72909.23463
8774,Oil_thermal,0.72,-5.86610872,-35.21795506,2020,70608.78115
8778,Oil_thermal,0.12,-10.20055555,-48.30694444,2020,14794.30867
8782,Oil_thermal,0.36,-23.49344099,-46.42126675,2020,32809.15558
8786,Oil_thermal,0.8,-29.94499915,-51.01131799,2020,345031.7464
8790,Oil_thermal,0.72,-23.43907212,-46.507135,2020,65618.31116
8794,Oil_thermal,0.368,-19.96783333,-44.21,2020,33538.24793
8798,Oil_thermal,0.531,-23.98281771,-46.26434228,2020,48393.50448
8802,Oil_thermal,0.508,-2.52573179,-44.2933121,2020,62629.24004
8806,Oil_thermal,2.1424,-22.00954167,-47.45011389,2020,195250.9303
8810,Oil_thermal,0.8,-31.74090745,-52.36508539,2020,345031.7464
8814,Oil_thermal,0.64,-30.03111111,-51.22694444,2020,276025.3971
8818,Oil_thermal,0.64,-9.65722222,-35.73611111,2020,62763.36102
8822,Oil_thermal,0.72,-22.18064842,-49.96970146,2020,65618.31116
8826,Oil_thermal,1,-23.49600028,-46.45616639,2020,91136.54328
8830,Oil_thermal,4.352,-22.23111111,-49.90916667,2020,396626.2364
8834,Oil_thermal,0.8,-12.14512213,-44.99078593,2020,78454.20127
8838,Oil_thermal,1.8,-3.7488889,-38.45388887,2020,176521.9529
8842,Oil_thermal,0.0648,-23.51861111,-51.43027778,2020,27947.57146
8846,Oil_thermal,0.2,-23.31333333,-51.16083333,2020,86257.93659
8850,Oil_thermal,0.36,-23.65683171,-46.52228143,2020,32809.15558
8854,Oil_thermal,0.3496,-5.07025441,-42.8160323,2020,34284.48596
8858,Oil_thermal,0.3496,-3.73083333,-38.5288889,2020,34284.48596
8862,Oil_thermal,0.56,-10.17861111,-48.33472222,2020,69040.10713
8866,Oil_thermal,0.9168,-29.17416666,-51.21777778,2020,395406.3813
8870,Oil_thermal,0.4048,-30.0275,-51.20388889,2020,174586.0637
8874,Oil_thermal,0.8,-9.74716229,-36.63539637,2020,78454.20127
8878,Oil_thermal,2.2992,-30.06972222,-51.22500001,2020,991621.2391
8882,Oil_thermal,0.72,-23.01480175,-45.52371351,2020,65618.31116
8886,Oil_thermal,0.8,-3.85654571,-38.47121182,2020,78454.20127
8890,Oil_thermal,0.12,-16.89416667,-49.00138886,2020,10936.38519
8894,Oil_thermal,0.3496,-9.66083334,-35.72722222,2020,34284.48596
8898,Oil_thermal,0.72,-22.84265667,-43.3752025,2020,65618.31116
8902,Oil_thermal,3.1056,-12.08434306,-38.34359011,2020,304559.2093
8906,Oil_thermal,0.4,-22.75902778,-47.33982222,2020,36454.61731
8910,Oil_thermal,0.72,-23.52263002,-46.30214268,2020,65618.31116
8914,Oil_thermal,0.72,-29.9986936,-51.14110137,2020,310528.5717
8918,Oil_thermal,0.72,-23.60220421,-46.91732129,2020,65618.31116
8922,Oil_thermal,0.72,-23.69093037,-46.57452086,2020,65618.31116
8926,Oil_thermal,0.404,-31.75194444,-52.37694444,2020,174241.0319
8930,Oil_thermal,0.64,-29.7075,-53.8125,2020,276025.3971
8934,Oil_thermal,1.6,-20.25597071,-40.23533753,2020,145818.4693
8938,Oil_thermal,1.48,-23.52374413,-46.57644945,2020,134882.0841
8942,Oil_thermal,0.6496,-8.25427778,-35.01,2020,63704.81143
8946,Oil_thermal,0.952,-22.85391361,-43.31152556,2020,86761.9892
8950,Oil_thermal,0.8,-5.06229348,-42.81117601,2020,78454.20127
8954,Oil_thermal,0.432,-22.29855075,-49.0661844,2020,39370.9867
8958,Oil_thermal,1.05,-8.27694444,-35.03666667,2020,102971.1392
8962,Oil_thermal,1.68,-23.52472222,-46.6625,2020,153109.3927
8966,Oil_thermal,0.8,-23.67724083,-46.43759917,2020,72909.23463
8970,Oil_thermal,0.24,-22.83221667,-47.24558333,2020,21872.77039
8974,Oil_thermal,0.72,-20.63101667,-47.28713056,2020,65618.31116
8978,Oil_thermal,0.264,-23.20527778,-45.88555555,2020,24060.04743
8982,Oil_thermal,1.08,-23.58126194,-46.60055404,2020,98427.46674
8986,Oil_thermal,0.144,-20.83194444,-49.35777778,2020,13123.66223
8990,Oil_thermal,0.76,-5.89134806,-35.256295,2020,74531.49121
8994,Oil_thermal,1.12,-22.91111111,-47.09638889,2020,102072.9285
8998,Oil_thermal,0.144,-25.09805556,-50.14694445,2020,62105.71435
9002,Oil_thermal,0.3496,-5.79194444,-35.21111111,2020,34284.48596
9006,Oil_thermal,0.136,-23.49944444,-46.82583334,2020,12394.56989
9010,Oil_thermal,1.84,-26.88816625,-49.20985508,2020,793573.0167
9014,Oil_thermal,0.5,-26.89795407,-49.0697012,2020,215644.8415
9018,Oil_thermal,0.0648,-23.39638889,-51.95555556,2020,27947.57146
9022,Oil_thermal,0.8,-22.89235144,-43.677741,2020,72909.23463
9026,Oil_thermal,0.3496,-8.05472222,-34.87861111,2020,34284.48596
9030,Oil_thermal,0.4,-2.91019444,-41.73886109,2020,39227.10064
9034,Oil_thermal,0.72,-22.33523974,-41.74024792,2020,65618.31116
9038,Oil_thermal,0.044,-22.22444448,-54.80666665,2020,4010.007904
9042,Oil_thermal,0.256,-21.15416667,-47.82083333,2020,23330.95508
9050,Oil_thermal,0.184,-20.72266667,-46.60711111,2020,16769.12396
9054,Oil_thermal,2.1744,-22.8960718,-47.20337316,2020,198167.2997
9058,Oil_thermal,0.052,-22.21823212,-54.81470148,2020,4739.100251
9062,Oil_thermal,0.1296,-24.97249999,-53.44861111,2020,55895.14291
9066,Oil_thermal,1.028,-23.14281457,-47.24665621,2020,93688.36649
9070,Oil_thermal,0.76,-16.63175412,-49.27551733,2020,69263.77289
9074,Oil_thermal,0.72,-10.25814694,-48.31142833,2020,88765.85203
9078,Oil_thermal,1.22672,-26.2165,-49.40208333,2020,529071.6799
9082,Oil_thermal,1.12,-15.83265018,-48.08079066,2020,102072.9285
9086,Oil_thermal,0.8,-23.47293326,-46.90698566,2020,72909.23463
9090,Oil_thermal,0.8,-18.90226196,-48.2793572,2020,72909.23463
9094,Oil_thermal,0.72,-12.96762417,-38.47966472,2020,70608.78115
9098,Oil_thermal,1.12,-23.27415092,-45.97394847,2020,102072.9285
9102,Oil_thermal,0.368,-20.89725,-45.26705555,2020,33538.24793
9110,Oil_thermal,1.80115,-24.77583339,-49.88555544,2020,776817.4125
9118,Oil_thermal,0.8,-23.18010066,-45.86629341,2020,72909.23463
9122,Oil_thermal,2.2224,-23.74944622,-46.56221176,2020,202541.8538
9126,Oil_thermal,0.144,-23.41877974,-51.94629501,2020,62105.71435
9130,Oil_thermal,0.5655,-1.40611045,-48.43694598,2020,69718.17961
9134,Oil_thermal,0.6,-15.78722204,-47.85416682,2020,54681.92597
9138,Oil_thermal,2.88,-12.67728,-38.48317,2020,282435.1246
9142,Oil_thermal,0.36,-23.66863483,-46.73640833,2020,32809.15558
9146,Oil_thermal,0.864,-22.93722222,-43.37416667,2020,78741.9734
9150,Oil_thermal,0.8,-17.80571806,-50.92243139,2020,72909.23463
9154,Oil_thermal,0.8,-20.356955,-40.33413,2020,72909.23463
9158,Oil_thermal,0.68,-19.52527778,-44.09166667,2020,61972.84943
9162,Oil_thermal,1.36,-5.75089889,-35.252255,2020,133372.1422
9166,Oil_thermal,0.96,-5.84981306,-35.20597194,2020,94145.04153
9170,Oil_thermal,0.4,-5.80090889,-35.21553111,2020,39227.10064
9174,Oil_thermal,0.8,-5.75592345,-35.2429712,2020,78454.20127
9178,Oil_thermal,0.56,-5.77083333,-35.26861111,2020,54917.94089
9182,Oil_thermal,2.544,-19.96225111,-44.16038,2020,231851.3661
9186,Oil_thermal,0.4,-5.75089889,-35.252255,2020,39227.10064
9190,Oil_thermal,2.7528,-26.63472222,-48.70472222,2020,1187254.239
9194,Oil_thermal,1.08,-5.79358305,-35.20355194,2020,105913.1717
9198,Oil_thermal,0.264,-11.86464722,-55.50443056,2020,24060.04743
9202,Oil_thermal,1.6,-22.82777778,-43.05194445,2020,145818.4693
9206,Oil_thermal,0.32,-18.91694444,-48.28055556,2020,29163.69385
9210,Oil_thermal,0.36,-22.95166631,-43.18527793,2020,32809.15558
9214,Oil_thermal,1.12,-5.884255,-35.22898611,2020,109835.8818
9218,Oil_thermal,2.4,-23.28472222,-45.94166667,2020,218727.7039
9222,Oil_thermal,0.6675,-0.61860502,-47.35055523,2020,82293.34198
9226,Oil_thermal,4,-23.13138889,-45.75305556,2020,364546.1731
9230,Oil_thermal,1.1,-22.99239856,-43.24997901,2020,100250.1976
9234,Oil_thermal,0.738,-1.44555555,-48.4775,2020,90984.99833
9238,Oil_thermal,2.0552,-22.95444444,-43.18722222,2020,187303.8238
9242,Oil_thermal,0.4,-16.74964691,-49.30408193,2020,36454.61731
9246,Oil_thermal,2.576,-23.62767633,-46.72636789,2020,234767.7355
9250,Oil_thermal,0.6375,-1.39055573,-48.42555543,2020,78594.76482
9258,Oil_thermal,0.72,-16.09352103,-47.98323016,2020,65618.31116
9262,Oil_thermal,0.8504,-22.96611111,-47.13638889,2020,77502.51641
9266,Oil_thermal,1.025,-1.45722257,-48.49472218,2020,126368.0532
9270,Oil_thermal,2.392,-1.29749919,-47.93750081,2020,294899.8862
9274,Oil_thermal,1.2,-5.88721111,-35.21008,2020,117681.3019
9278,Oil_thermal,3.64,-23.55027778,-46.72111111,2020,331737.0175
9282,Oil_thermal,1,-23.68718898,-46.566969,2020,91136.54328
9286,Oil_thermal,3.7,-2.99940555,-60.00175278,2020,456157.8507
9290,Oil_thermal,0.392,-5.08888889,-42.80944444,2020,38442.55862
9294,Oil_thermal,4.352,-1.40166667,-48.43444445,2020,536540.2611
9298,Oil_thermal,0.4312,-22.36888889,-46.95361111,2020,39298.07746
9302,Oil_thermal,0.4,-23.0952,-47.71755833,2020,36454.61731
9306,Oil_thermal,0.112,-22.73640833,-47.38004167,2020,10207.29285
9310,Oil_thermal,0.64,-5.78805556,-35.20277778,2020,62763.36102
9314,Oil_thermal,2.4,-22.89444468,-43.11249786,2020,218727.7039
9318,Oil_thermal,3.5,-23.59277778,-46.83361111,2020,318977.9015
9322,Oil_thermal,1.524,-30.02781666,-51.1578222,2020,657285.4768
9326,Oil_thermal,0.36,-15.62153255,-56.06474051,2020,32809.15558
9330,Oil_thermal,0.86,-1.36361111,-48.37416667,2020,106025.8788
9334,Oil_thermal,4.536,-7.50839849,-34.97467356,2020,444835.3212
9338,Oil_thermal,0.324,-19.5286111,-42.62444444,2020,29528.24002
9342,Oil_thermal,0.092,-31.45,-52.64055556,2020,39678.65083
9346,Oil_thermal,0.092,-31.625,-52.31777778,2020,39678.65083
9350,Oil_thermal,2.56,-20.26800194,-40.25252889,2020,233309.5508
9354,Oil_thermal,0.208,-20.89391667,-45.27238889,2020,18956.401
9358,Oil_thermal,1.524,-1.44966443,-48.49818018,2020,187887.7201
9362,Oil_thermal,2.8992,-23.33906522,-51.17664567,2020,1250395.049
9366,Oil_thermal,2.4,-5.12611111,-42.80861111,2020,235362.6038
9370,Oil_thermal,1,-5.08239855,-42.779979,2020,98067.75159
9374,Oil_thermal,1,-22.237075,-45.885458,2020,91136.54328
9378,Oil_thermal,0.06,-31.89104689,-52.31975082,2020,25877.38098
9382,Oil_thermal,4,-5.0804541,-42.77942344,2020,392271.0064
9386,Oil_thermal,1.0488,-12.83239572,-38.40802815,2020,102853.4579
9390,Oil_thermal,0.36,-18.40952778,-49.20780556,2020,32809.15558
9394,Oil_thermal,0.36,-29.86249029,-51.18045629,2020,155264.2859
9398,Oil_thermal,1.44,-19.92361122,-43.93833319,2020,131236.6223
9402,Oil_thermal,1.2,-16.72333388,-49.26416653,2020,109363.8519
9406,Oil_thermal,2.016,-25.42333334,-49.28027778,2020,869480.0009
9410,Oil_thermal,1.8,-3.85527778,-38.59666667,2020,176521.9529
9414,Oil_thermal,0.144,-20.16083334,-44.88186111,2020,13123.66223
9418,Oil_thermal,0.184,-19.58447222,-46.94405556,2020,16769.12396
9422,Oil_thermal,0.12,-20.29213889,-45.53930556,2020,10936.38519
9426,Oil_thermal,0.735,-16.40148583,-48.93706361,2020,66985.35931
9430,Oil_thermal,0.4,-28.84489861,-49.61997888,2020,172515.8732
9434,Oil_thermal,0.096,-6.32683253,-47.44583276,2020,11835.44694
9438,Oil_thermal,0.144,-28.66962078,-49.36136791,2020,62105.71435
9442,Oil_thermal,0.72,-20.22614611,-40.27016472,2020,65618.31116
9446,Oil_thermal,0.8,-23.65611111,-46.6625,2020,72909.23463
9450,Oil_thermal,0.8,-23.54527778,-46.5575,2020,72909.23463
9454,Oil_thermal,0.16,-27.59027778,-48.53249999,2020,69006.34927
9458,Oil_thermal,0.6056,-22.76777778,-42.07972222,2020,55192.29061
9462,Oil_thermal,0.092,-31.58117,-52.34116,2020,39678.65083
9466,Oil_thermal,0.36,-9.79000006,-36.6575,2020,35304.39057
9470,Oil_thermal,3.028,-22.71,-42.24861111,2020,275961.4531
9474,Oil_thermal,0.343,-16.61472667,-49.25874389,2020,31259.83435
9478,Oil_thermal,0.288,-20.14888889,-44.87936111,2020,26247.32447
9482,Oil_thermal,0.12,-22.832576,-42.132255,2020,10936.38519
9486,Oil_thermal,0.72,-22.90823864,-47.09254637,2020,65618.31116
9490,Oil_thermal,0.12,-22.7775,-41.94222222,2020,10936.38519
9494,Oil_thermal,0.108,-26.91610805,-49.05763111,2020,46579.28576
9498,Oil_thermal,0.2392,-1.44944454,-48.49777723,2020,29489.98862
9502,Oil_thermal,1.23265,-1.3563889,-48.39916681,2020,151968.3715
9506,Oil_thermal,3.028,-22.63749999,-42.29805555,2020,275961.4531
9510,Oil_thermal,0.8,-21.72561917,-43.39304028,2020,72909.23463
9514,Oil_thermal,3.969,-12.84291278,-38.44785889,2020,389230.9061
9518,Oil_thermal,0.08,-22.83861111,-42.21916667,2020,7290.923463
9522,Oil_thermal,1.8326,-23.17280194,-47.26693,2020,167016.8292
9526,Oil_thermal,0.72,-8.02858139,-34.94378694,2020,70608.78115
9530,Oil_thermal,1.6,-19.94472222,-44.11861111,2020,145818.4693
9534,Oil_thermal,1.2,-15.61488918,-56.10277068,2020,109363.8519
9538,Oil_thermal,0.092,-22.77444444,-47.3225,2020,8384.561982
9542,Oil_thermal,0.2695,-12.828205,-38.43353083,2020,26429.25905
9546,Oil_thermal,0.208,-22.83111111,-42.02333333,2020,18956.401
9550,Oil_thermal,0.9,-23.51305556,-46.655,2020,82022.88895
9554,Oil_thermal,0.508,-16.35744446,-46.89936109,2020,46297.36399
9558,Oil_thermal,0.144,-22.775,-41.91944444,2020,13123.66223
9562,Oil_thermal,0.288,-22.82666667,-42.12527778,2020,26247.32447
9566,Oil_thermal,0.72,-22.84584558,-47.09009242,2020,65618.31116
9570,Oil_thermal,1.44,-22.85361111,-47.02722222,2020,131236.6223
9574,Oil_thermal,0.72,-23.67407582,-46.61317822,2020,65618.31116
9578,Oil_thermal,0.4096,-23.976843,-46.22220122,2020,37329.52813
9582,Oil_thermal,0.664,-23.53517633,-46.759979,2020,60514.66474
9586,Oil_thermal,0.76,-29.70763152,-51.13617614,2020,327780.1591
9590,Oil_thermal,0.4096,-23.62583333,-46.68638889,2020,37329.52813
9594,Oil_thermal,0.72,-23.65611111,-46.59555556,2020,65618.31116
9598,Oil_thermal,0.06,-31.61903882,-52.31023499,2020,25877.38098
9602,Oil_thermal,1.08,-15.73503048,-47.90486744,2020,98427.46674
9606,Oil_thermal,0.72,-18.87932622,-41.95881726,2020,65618.31116
9610,Oil_thermal,1.08,-23.46833333,-46.52166667,2020,98427.46674
9614,Oil_thermal,1.44,-23.52277778,-46.60083333,2020,131236.6223
9618,Oil_thermal,0.184,-22.87722221,-42.0513889,2020,16769.12396
9622,Oil_thermal,0.66,-22.88767633,-47.01442344,2020,60150.11857
9626,Oil_thermal,0.8192,-23.72722222,-46.55222222,2020,74659.05626
9630,Oil_thermal,0.72,-23.50472222,-46.8325,2020,65618.31116
9634,Oil_thermal,0.72,-23.64608966,-46.63864455,2020,65618.31116
9638,Oil_thermal,0.368,-23.51295411,-46.61914566,2020,33538.24793
9642,Oil_thermal,0.12,-22.88472222,-42.05277778,2020,10936.38519
9646,Oil_thermal,2.5504,-23.53555556,-46.77138889,2020,232434.64
9650,Oil_thermal,0.36,-23.09962078,-45.70025678,2020,32809.15558
9654,Oil_thermal,0.72,-22.75816639,-43.43205028,2020,65618.31116
9658,Oil_thermal,1,-23.66972222,-46.53527778,2020,91136.54328
9662,Oil_thermal,0.508,-5.53111111,-47.48472222,2020,62629.24004
9666,Oil_thermal,4,-15.61027772,-56.15444444,2020,364546.1731
9670,Oil_thermal,1.44,-23.96722222,-46.36944444,2020,131236.6223
9674,Oil_thermal,0.8,-3.71144676,-40.33656264,2020,78454.20127
9678,Oil_thermal,0.864,-22.78525306,-43.30988806,2020,78741.9734
9682,Oil_thermal,1.08,-18.35194444,-49.21972222,2020,98427.46674
9686,Oil_thermal,0.72,-8.29681417,-35.9725375,2020,70608.78115
9690,Oil_thermal,0.29766,-22.92666667,-47.08111111,2020,27127.70347
9694,Oil_thermal,0.8,-21.71046667,-41.30906583,2020,72909.23463
9698,Oil_thermal,3.99999,-16.59035047,-49.86455253,2020,364545.2618
9702,Oil_thermal,0.369,-23.52305556,-46.82638889,2020,33629.38447
9706,Oil_thermal,0.63,-23.20230076,-46.98044915,2020,57416.02227
9710,Oil_thermal,0.8,-12.23436765,-38.97389048,2020,78454.20127
9714,Oil_thermal,0.576,-20.46638889,-54.60055555,2020,52494.64893
9718,Oil_thermal,0.48,-19.70111111,-43.95555556,2020,43745.54078
9722,Oil_thermal,0.092,-31.0263889,-52.04944443,2020,39678.65083
9726,Oil_thermal,0.208,-22.88972222,-42.04916667,2020,18956.401
9730,Oil_thermal,0.369,-23.2175,-45.89055555,2020,33629.38447
9734,Oil_thermal,0.3608,-22.81132333,-45.19821667,2020,32882.06482
9738,Oil_thermal,0.414,-21.99190944,-47.88519195,2020,37730.52892
9742,Oil_thermal,0.414,-23.25502466,-47.31948049,2020,37730.52892
9746,Oil_thermal,0.2296,-23.66609167,-46.72204722,2020,20924.95034
9750,Oil_thermal,0.369,-23.67472222,-46.71277778,2020,33629.38447
9754,Oil_thermal,0.46,-22.93237887,-45.444683,2020,41922.80991
9758,Oil_thermal,0.4232,-23.21712524,-47.29914999,2020,38568.98512
9762,Oil_thermal,0.4232,-23.11440801,-47.21906517,2020,38568.98512
9766,Oil_thermal,0.02,-23.58527778,-46.88916667,2020,1822.730866
9770,Oil_thermal,2.6,-17.59472222,-44.71833334,2020,236955.0125
9774,Oil_thermal,0.4232,-22.36780277,-46.95436389,2020,38568.98512
9778,Oil_thermal,0.414,-23.68028889,-46.59765833,2020,37730.52892
9782,Oil_thermal,0.4232,-22.74967222,-47.37226667,2020,38568.98512
9786,Oil_thermal,0.414,-22.822145,-47.26580306,2020,37730.52892
9790,Oil_thermal,0.084,-22.62027778,-42.00555556,2020,7655.469636
9794,Oil_thermal,0.414,-24.186121,-46.79099099,2020,37730.52892
9798,Oil_thermal,0.506,-22.73557472,-47.60834778,2020,46115.0909
9802,Oil_thermal,3.36,-26.77861111,-53.20194444,2020,1449133.335
9806,Oil_thermal,0.369,-22.84416667,-47.10055556,2020,33629.38447
9810,Oil_thermal,0.72,-7.22769668,-39.34704082,2020,70608.78115
9814,Oil_thermal,0.414,-23.29000833,-45.95378333,2020,37730.52892
9818,Oil_thermal,1.2,-22.69916667,-43.46527778,2020,109363.8519
9822,Oil_thermal,2.6,-9.55462078,-35.73664566,2020,254976.1541
9826,Oil_thermal,1.56,-22.82954694,-43.032335,2020,142173.0075
9830,Oil_thermal,1.08,-5.14850966,-42.78470122,2020,105913.1717
9834,Oil_thermal,0.72,-23.76747075,-46.71790581,2020,65618.31116
9838,Oil_thermal,3.6744,-23.21209167,-47.57558917,2020,334872.1146
9842,Oil_thermal,1,-10.84472222,-61.99333333,2020,91136.54328
9846,Oil_thermal,1.656,-22.99667912,-47.10702894,2020,150922.1157
9850,Oil_thermal,0.416,-22.97833336,-45.46416667,2020,37912.80201
9854,Oil_thermal,0.32,-23.53414778,-46.21692778,2020,29163.69385
9858,Oil_thermal,0.3608,-23.43297778,-46.40434722,2020,32882.06482
9862,Oil_thermal,9.26,-16.98862222,-48.96139722,2020,843924.3908
9866,Oil_thermal,0.5715,-3.87972222,-38.62138889,2020,56045.72003
9870,Oil_thermal,1.2,-21.18080556,-43.98241667,2020,109363.8519
9874,Oil_thermal,2.44,-7.81867745,-35.30713881,2020,239285.3139
9878,Oil_thermal,0.4,-22.52722222,-43.54749998,2020,36454.61731
9882,Oil_thermal,0.1476,-23.43131436,-46.4129506,2020,13451.75379
9886,Oil_thermal,0.36,-11.82921389,-55.51398889,2020,32809.15558
9890,Oil_thermal,0.5136,-19.78273444,-45.27658111,2020,46807.72863
9894,Oil_thermal,0.0816,-23.48443056,-46.54353333,2020,7436.741932
9898,Oil_thermal,0.2304,-15.80388921,-47.89606661,2020,20997.85957
9902,Oil_thermal,0.272,-15.83172917,-47.91095984,2020,24789.13977
9906,Oil_thermal,0.36,-15.75950833,-47.87851667,2020,32809.15558
9910,Oil_thermal,0.2107,-23.79743661,-47.69166344,2020,19202.46967
9914,Oil_thermal,0.4,-15.96556649,-48.02278683,2020,36454.61731
9918,Oil_thermal,0.36,-20.38138891,-44.48444452,2020,32809.15558
9922,Oil_thermal,0.508,-28.2775,-54.26916667,2020,219095.1589
9926,Oil_thermal,0.12922,-1.42138889,-48.48138889,2020,15931.00472
9930,Oil_thermal,1,-8.11922222,-34.90519444,2020,98067.75159
9934,Oil_thermal,4,-29.9725,-51.194125,2020,1725158.732
9938,Oil_thermal,0.76,-23.54406528,-46.61525666,2020,69263.77289
9942,Oil_thermal,0.9376,-22.75566694,-47.32508472,2020,85449.62298
9946,Oil_thermal,2.16,-8.33833333,-35.02222222,2020,211826.3434
9950,Oil_thermal,1.224,-20.44583333,-43.9325,2020,111551.129
9954,Oil_thermal,0.72,-23.43669644,-46.71992284,2020,65618.31116
9958,Oil_thermal,3.624,-26.24653333,-52.70111111,2020,1562993.811
9962,Oil_thermal,0.4504,-19.89027777,-44.58055556,2020,41047.89909
9970,Oil_thermal,2.8,-26.949292,-52.530506,2020,1207611.112
9974,Oil_thermal,0.72,-5.17154885,-37.37351718,2020,70608.78115
9978,Oil_thermal,0.288,-15.77992681,-47.87441298,2020,26247.32447
9982,Oil_thermal,0.12,-22.87527777,-42.03888889,2020,10936.38519
9986,Oil_thermal,2.1984,-23.02138889,-43.48861111,2020,200354.5768
9990,Oil_thermal,2.1792,-18.90999982,-48.25944432,2020,198604.7551
9994,Oil_thermal,1.2,-22.75416667,-46.09444445,2020,109363.8519
9998,Oil_thermal,0.72,-21.81786917,-48.17245916,2020,65618.31116
10002,Oil_thermal,0.288,-15.72078871,-47.88292216,2020,26247.32447
10006,Oil_thermal,0.72,-23.61166667,-46.74083333,2020,65618.31116
10010,Oil_thermal,0.28,-23.01722222,-45.55166667,2020,25518.23212
10014,Oil_thermal,4,-23.20805555,-46.77777778,2020,364546.1731
10018,Oil_thermal,0.36,-15.81552126,-48.01062189,2020,32809.15558
10022,Oil_thermal,0.12,-22.84944444,-42.24027778,2020,10936.38519
10026,Oil_thermal,0.369,-23.02502339,-45.5735844,2020,33629.38447
10030,Oil_thermal,1.5408,-22.77861111,-42.16583333,2020,140423.1859
10034,Oil_thermal,1.524,-22.8388889,-43.37000014,2020,138892.092
10038,Oil_thermal,1.44,-23.59663227,-46.85851202,2020,131236.6223
10042,Oil_thermal,0.16,-26.29861111,-48.84472222,2020,69006.34927
10046,Oil_thermal,0.72,-9.4512525,-40.4881825,2020,70608.78115
10050,Oil_thermal,1.6,-28.40067633,-54.96256233,2020,690063.4927
10054,Oil_thermal,2.4,-21.23046044,-50.50778638,2020,218727.7039
10058,Oil_thermal,2.16,-14.45906522,-54.029979,2020,196854.9335
10062,Oil_thermal,1.104,-28.43170411,-53.877979,2020,476143.81
10066,Oil_thermal,0.00018,-2.42083333,-54.71666667,2020,22.19146301
10070,Oil_thermal,0.266,-18.91314137,-46.96980695,2020,24242.32051
